station,station_coor,distance
1,"[25.0408578889, 121.567904444]",6145.901204481455
2,"[25.041254, 121.55742]",5166.204794157851
3,"[25.0377972222, 121.565169444]",5784.723936153161
4,"[25.0360361111, 121.562325]",5457.669531954205
5,"[25.0365638889, 121.5686639]",6092.020422111606
6,"[25.034047, 121.565973]",5767.838412268404
7,"[25.0330388889, 121.565619444]",5712.130029812251
8,"[25.0352138889, 121.563688889]",5569.827482514043
9,"[25.031785, 121.57448]",6573.022081306657
10,"[25.0286611111, 121.566116667]",5696.825668858847
11,"[25.034937, 121.55762]",4968.155748591086
12,"[25.026679, 121.561747]",5241.443867695952
13,"[25.03809, 121.58367]",7604.657756737078
14,"[25.06424, 121.54037]",5431.379417116593
16,"[25.036084, 121.579135]",7112.7351212126705
17,"[25.05862, 121.55514]",5972.811799640204
18,"[25.049408, 121.55261]",5155.146893668651
19,"[25.02863, 121.56981]",6067.205053770341
21,"[25.057985, 121.548982]",5463.942585308295
22,"[25.048824, 121.57845]",7445.856834013938
23,"[25.055074, 121.602798]",9984.956006607781
24,"[25.03293, 121.53747]",2958.4915155567774
25,"[25.04543, 121.57205]",6708.11838550815
26,"[25.050142, 121.592375]",8811.448889481242
27,"[25.05469, 121.61669]",11295.442070522382
28,"[25.04814, 121.57467]",7064.342990692563
29,"[25.03164, 121.52655]",1888.5347591300667
30,"[25.017054, 121.544352]",3565.098514661012
31,"[25.022413, 121.53456]",2499.9840224574264
32,"[25.023884, 121.553161]",4367.943357182803
33,"[25.04878, 121.56087]",5835.667157382436
34,"[25.058369, 121.532934]",4475.800330069107
35,"[25.059978, 121.533302]",4648.263354098822
36,"[25.02101, 121.54153]",3213.291267369982
37,"[25.0337, 121.528988]",2212.948424164065
38,"[25.026603, 121.52944]",1998.9224645564238
39,"[25.058, 121.61422]",11177.420491468425
40,"[25.04287, 121.5864]",7996.613352533609
41,"[25.047425, 121.613706]",10786.51047068427
42,"[25.04431, 121.58174]",7590.630682348767
43,"[25.035639, 121.614154]",10592.277866052404
44,"[25.05973, 121.616187]",11429.46739170564
45,"[25.01476, 121.534538]",2695.1031397170764
46,"[25.056504, 121.611389]",10852.985818601073
47,"[25.042275, 121.533939]",3168.515025240975
48,"[25.05247, 121.608202]",10405.814396653815
49,"[25.040901, 121.548252]",4304.950227342992
50,"[25.062002, 121.560186]",6603.935305681382
51,"[25.065031, 121.536775]",5309.983758304129
52,"[25.054761, 121.536925]",4377.487296476796
53,"[25.044781, 121.536609]",3553.840704997903
54,"[25.028798, 121.538073]",2897.2081733868476
55,"[25.049505, 121.549408]",4894.758237508193
56,"[25.038954, 121.522334]",2087.443271972015
57,"[25.026217, 121.53519]",2569.0576128252305
58,"[25.045267, 121.5222]",2674.10814806425
59,"[25.052227, 121.525805]",3528.278804245714
60,"[25.064317, 121.533487]",5078.182915357186
61,"[25.0131, 121.539723]",3248.6076255368293
62,"[25.026827, 121.520258]",1098.6589995766867
63,"[25.037569, 121.545632]",3911.848261883854
64,"[25.037773, 121.517029]",1695.5125348833371
65,"[25.022725, 121.502708]",729.470614742742
66,"[25.007528, 121.537188]",3311.329751790618
67,"[25.042973, 121.516428]",2212.6522123157174
68,"[25.025865, 121.506536]",389.69960725589965
69,"[24.999837, 121.547778]",4675.04673196282
70,"[25.032752, 121.561645]",5312.4760129989945
71,"[25.032985, 121.554204]",4583.093631630033
72,"[25.048611, 121.529346]",3370.966505662487
73,"[25.072228, 121.510195]",5362.949238417814
74,"[25.033817, 121.530547]",2357.3409699161
75,"[25.0300508, 121.557635]",4865.350958109439
76,"[25.056387, 121.527522]",4019.1865495615343
77,"[25.059147, 121.56297]",6629.91305383921
78,"[25.071824, 121.519287]",5402.901592883924
79,"[25.061285, 121.520205]",4276.212292580415
80,"[25.02751, 121.495869]",1457.877752508287
81,"[25.020547, 121.528552]",1927.0348697357806
82,"[25.041778, 121.508693]",1980.1240251420004
83,"[25.033344, 121.534236]",2671.3782181260517
84,"[25.029705, 121.502899]",942.0217812671597
85,"[25.033362, 121.54911]",4094.187389310236
86,"[25.062344, 121.545138]",5553.92269952628
87,"[25.033078, 121.543057]",3498.5656251816
88,"[25.032922, 121.57087]",6231.501695529404
89,"[25.027323, 121.516385]",758.5975198909156
90,"[25.037783, 121.501708]",1736.5181762112334
91,"[25.070629, 121.523268]",5359.320834838869
92,"[25.046618, 121.507169]",2529.141908232644
93,"[25.023877, 121.569836]",6048.0660079528125
94,"[24.993254, 121.541059]",4647.9473340590985
95,"[25.023393, 121.497679]",1224.1444569653997
96,"[25.061567, 121.566558]",7080.478146401638
97,"[25.082825, 121.524721]",6711.380328805156
98,"[24.999378, 121.540197]",4107.45152716423
99,"[25.057866, 121.520711]",3922.690904522348
100,"[25.045753, 121.530697]",3206.148027444946
101,"[25.043668, 121.528487]",2885.1490726852835
102,"[25.02043, 121.525322]",1612.5661502498365
103,"[25.033639, 121.503028]",1271.1792160994025
104,"[25.004023, 121.54074]",3827.2123153049497
105,"[25.044412, 121.505409]",2312.712902016407
106,"[25.032932, 121.497674]",1575.3521559088933
107,"[25.036402, 121.509422]",1379.6934740416773
108,"[25.073306, 121.515843]",5516.258081773592
109,"[25.071606, 121.530805]",5700.513055081362
110,"[25.086376, 121.560888]",8636.01393057565
111,"[25.040184, 121.543497]",3841.608505773951
112,"[25.137456, 121.503124]",12633.788405127567
113,"[25.037724, 121.561178]",5395.729593491371
114,"[25.109908, 121.530386]",9774.859177333867
115,"[25.048222, 121.520526]",2901.7748226387466
116,"[25.096122, 121.530215]",8278.891167145955
117,"[25.132581, 121.498618]",12126.257277358049
118,"[25.136929, 121.499152]",12603.023741165589
119,"[25.08418, 121.555116]",8099.903902063831
120,"[25.035479, 121.50026]",1598.521315178377
121,"[25.05298, 121.540568]",4470.656670879742
122,"[25.079666, 121.57584]",9086.077826362614
123,"[25.116325, 121.534136]",10554.489391924939
124,"[25.115863, 121.518163]",10249.386913225979
125,"[25.038609, 121.498495]",1984.6284696896255
126,"[25.022073, 121.548336]",3887.703679773374
127,"[25.073277, 121.619521]",12335.716041577107
128,"[25.026808, 121.546726]",3732.5985532623076
129,"[25.078424, 121.58456]",9660.420180966397
130,"[25.031445, 121.519411]",1273.2798536457788
131,"[25.079322, 121.568688]",8545.158955952078
132,"[25.01603085, 121.5331757]",2515.542083536706
133,"[25.111839, 121.525888]",9900.685997066148
134,"[25.10336, 121.522629]",8918.491221722124
135,"[25.114513, 121.515677]",10082.018883029108
136,"[25.117457, 121.51668]",10415.054639049351
137,"[25.137976, 121.493066]",12785.345705348887
138,"[25.040558, 121.575372]",6857.221228059175
139,"[25.054501, 121.510549]",3392.4735636709133
140,"[25.063404, 121.512909]",4392.733068048395
141,"[24.989902, 121.569984]",7151.544546736256
142,"[24.997996, 121.57444]",7125.624762813916
143,"[24.997659, 121.578752]",7539.308467621507
144,"[24.988363, 121.576536]",7804.825318175519
145,"[25.066688, 121.516149]",4789.5513220296925
146,"[25.092546, 121.526556]",7806.486553076643
147,"[25.089175, 121.521814]",7347.409041206173
148,"[25.110331, 121.518316]",9637.823982434185
149,"[25.116665, 121.509621]",10303.995536704162
150,"[25.036568, 121.57343]",6560.437232840286
151,"[24.987507, 121.549827]",5720.757463339782
152,"[25.08521, 121.519175]",6871.404797265444
153,"[25.059885, 121.516299]",4043.523230963519
154,"[25.093396, 121.519867]",7782.793944628071
155,"[25.076193, 121.57505]",8767.784123490368
156,"[25.06853, 121.61538]",11731.225879904014
157,"[25.082703, 121.571467]",9010.242624527717
158,"[25.067026, 121.61355]",11493.807022010596
159,"[25.082866, 121.566695]",8699.501100368952
161,"[25.131143, 121.503768]",11929.387973487179
162,"[25.062924, 121.52772]",4689.260579951085
163,"[25.018097, 121.559279]",5027.493862034409
164,"[25.126286, 121.500801]",11409.918500522266
165,"[25.120788, 121.505693]",10770.419521698444
166,"[24.980602, 121.556177]",6717.089821435837
167,"[25.095714, 121.518046]",8017.369405683558
168,"[25.02288, 121.522855]",1320.2602325069122
169,"[25.030015, 121.509813]",668.9376274908971
170,"[25.059245, 121.568883]",7125.748705838902
171,"[24.996842, 121.559651]",5860.307013962946
172,"[25.051562, 121.562891]",6163.69275892274
173,"[25.052181, 121.533211]",3921.4799239207505
174,"[25.051702, 121.553057]",5335.918740376141
175,"[25.051618, 121.544847]",4678.808023772254
176,"[25.055997, 121.542318]",4835.796258425902
177,"[25.082538, 121.507495]",6513.404566144132
178,"[25.078908, 121.510306]",6105.795542763251
179,"[25.041355, 121.59073]",8377.99694926316
180,"[25.06877, 121.592654]",9717.638088158581
181,"[25.02585, 121.537383]",2785.768521094676
182,"[25.0253, 121.523537]",1390.629765820432
183,"[25.05379, 121.514179]",3341.711305926268
184,"[25.084759, 121.537892]",7324.481347841673
185,"[25.042342, 121.54605]",4182.240000752534
186,"[25.035414, 121.514218]",1344.7337386436645
187,"[25.037465, 121.555769]",4866.521300705924
188,"[25.090293, 121.50189]",7414.589334926448
189,"[25.087987, 121.58781]",10599.887491637093
190,"[25.079278, 121.546683]",7181.848797167202
191,"[25.083873, 121.60206]",11431.386596500008
192,"[25.072485, 121.607955]",11261.302349416866
193,"[25.041277, 121.61935]",11202.137201787185
194,"[25.047958, 121.524388]",3042.126640651244
195,"[25.035851, 121.523987]",1943.4533030739024
196,"[25.068744, 121.589233]",9421.796650653105
197,"[25.049845, 121.571885]",6882.5874259140655
201,"[25.057164, 121.597924]",9612.45233058153
202,"[25.124646, 121.467336]",11981.133926267164
203,"[25.024487, 121.51057]",93.84589548557437
204,"[25.113625, 121.53742]",10346.661411640704
205,"[24.988241, 121.55561]",6091.8772064358345
206,"[25.005386, 121.55716]",5200.7738495968815
207,"[25.103242, 121.487477]",9094.013831959834
208,"[25.035555, 121.495342]",1943.1837169333842
209,"[25.137837, 121.486071]",12881.991129859627
210,"[25.079766, 121.558135]",7883.501730691002
211,"[25.080915, 121.597339]",10853.335040440506
212,"[25.084223, 121.549452]",7796.810925456506
213,"[25.107782, 121.523107]",9412.011254659878
214,"[25.055935, 121.578645]",7791.0621432396865
215,"[25.04993, 121.510367]",2883.930528231784
216,"[25.082553, 121.544601]",7394.188813754327
217,"[25.062645, 121.574267]",7786.61966330664
218,"[25.043299, 121.564108]",5876.367347010127
219,"[25.031147, 121.49074]",2079.2870010542238
220,"[25.059162, 121.510512]",3910.5756238584117
221,"[25.019276, 121.57107]",6194.803092138831
222,"[25.064108, 121.522065]",4627.628245799521
223,"[25.1274, 121.507267]",11500.507721446676
224,"[25.088243, 121.510535]",7143.969033996534
225,"[25.0186, 121.554839]",4576.640070453723
226,"[25.054365, 121.594228]",9150.424906819913
227,"[25.084244, 121.57668]",9499.946285874932
228,"[24.998811, 121.56789]",6488.223829868265
229,"[25.049394, 121.514611]",2864.9096749377754
230,"[25.075366, 121.580811]",9153.152497692501
231,"[25.047805, 121.545022]",4426.283283264051
232,"[25.118843, 121.529738]",10735.455149900661
233,"[25.131411, 121.474155]",12471.795776900015
234,"[25.124162, 121.526071]",11257.374216069655
235,"[25.04846, 121.565928]",6273.963452412099
236,"[25.119292, 121.469138]",11360.35046484688
237,"[25.001149, 121.551418]",4902.49082974599
238,"[25.073119, 121.575965]",8616.521787079473
239,"[25.056641, 121.583403]",8254.815876029328
240,"[25.052141, 121.536802]",4145.702331838912
241,"[25.038943, 121.579146]",7180.585147913243
242,"[25.117472, 121.463161]",11406.33483657047
243,"[25.090202, 121.506219]",7370.308266814302
244,"[25.045908, 121.543736]",4197.316417690366
245,"[25.060632, 121.544028]",5336.259564991535
246,"[25.098743, 121.548086]",9161.835705631658
247,"[24.987144, 121.560627]",6558.848114059681
248,"[25.027123, 121.555566]",4623.252542362863
249,"[25.037706, 121.506624]",1557.5728536438355
250,"[25.04184, 121.539873]",3620.692373358875
251,"[25.083023, 121.520692]",6654.069898616226
252,"[25.020544, 121.545608]",3627.357683745227
253,"[25.101423, 121.52799]",8801.739539980907
254,"[25.125377, 121.471482]",11915.337379601911
255,"[25.046914, 121.557674]",5453.981795553114
256,"[25.096507, 121.527526]",8257.630796907648
257,"[25.023316, 121.492637]",1731.9734887353518
258,"[25.052096, 121.507979]",3129.673718662402
259,"[25.051761, 121.542168]",4489.611059030983
260,"[25.068616, 121.583991]",8969.813519699444
261,"[25.054095, 121.560928]",6141.6866325984265
262,"[24.984144, 121.569064]",7436.090581351618
263,"[25.097103, 121.542153]",8757.309983349622
264,"[25.145936, 121.493009]",13663.926567962348
265,"[25.135394, 121.478]",12794.131271818005
266,"[25.080258, 121.564806]",8356.140579497012
267,"[25.05062, 121.580194]",7683.970509333543
268,"[25.056655, 121.607055]",10448.116866854441
269,"[25.070723, 121.590304]",9630.443806768819
270,"[25.105429, 121.529217]",9263.188284236145
271,"[25.048334, 121.534693]",3688.697927658505
272,"[24.984707, 121.563125]",6924.959479626964
273,"[25.110437, 121.535954]",9965.649718242601
274,"[25.066997, 121.579833]",8521.703297169548
275,"[25.040988, 121.507688]",1901.1386766423223
276,"[25.028679, 121.55932]",5015.459865471325
277,"[25.044091, 121.51025]",2234.5570979611975
278,"[25.062557, 121.586065]",8797.483529588575
279,"[25.053432, 121.606331]",10259.998620044655
280,"[25.089034, 121.51732]",7271.01087334276
281,"[25.050245, 121.532725]",3721.1247250490856
282,"[25.041935, 121.571999]",6575.286351075356
283,"[25.127959, 121.4677]",12313.247951908003
284,"[25.096166, 121.522096]",8119.45781367808
285,"[25.025966, 121.51377]",455.00639073429284
286,"[25.086372, 121.565713]",8933.767164146353
287,"[25.066424, 121.537354]",5472.984033488555
288,"[25.041928, 121.524591]",2488.396284942453
289,"[25.023377, 121.518835]",911.9627491204812
290,"[25.068387, 121.530188]",5345.600957638638
291,"[25.049616, 121.577459]",7386.715173165271
292,"[25.046361, 121.582848]",7767.194302707871
293,"[25.013284, 121.530037]",2360.8164352467043
294,"[25.047617, 121.540431]",4051.4224596696617
295,"[25.023473, 121.541083]",3151.527633098111
296,"[25.001545, 121.536446]",3665.766397542505
297,"[25.041702, 121.499922]",2206.2022442627444
298,"[25.056458, 121.516976]",3680.7576614393793
299,"[25.029264, 121.499358]",1204.8772206585982
300,"[25.033209, 121.558731]",5034.2193631198425
301,"[25.055062, 121.525383]",3793.6517528747677
302,"[25.060746, 121.550711]",5802.936292951482
303,"[25.076691, 121.617085]",12292.558504835977
304,"[25.029902, 121.531235]",2256.253490427548
305,"[25.087413, 121.592253]",10894.347717747176
306,"[25.027781, 121.52198]",1296.3021044105537
307,"[25.03757, 121.552076]",4517.831829242268
308,"[25.055672, 121.567127]",6763.628495011888
309,"[25.05447, 121.556098]",5764.201886590753
310,"[25.057923, 121.542732]",5022.899374763826
311,"[25.042392, 121.532229]",3047.0607730696297
312,"[25.033323, 121.552787]",4452.464641039558
313,"[25.04515, 121.532738]",3296.547131288433
314,"[25.053614, 121.54872]",5119.601746225591
315,"[25.001447, 121.539037]",3868.082739573194
316,"[25.060911, 121.54763]",5600.249969661874
317,"[25.026823, 121.491675]",1853.9938326162664
318,"[25.084135, 121.59484]",10866.341713282653
319,"[25.068507, 121.525322]",5189.897123398583
320,"[25.051287, 121.564262]",6269.05281849003
321,"[25.031334, 121.505085]",944.3757455307776
322,"[25.058835, 121.52504]",4166.377711094681
323,"[25.061568, 121.524392]",4428.235692277937
324,"[25.08221, 121.5108]",6473.524949194716
325,"[25.05827, 121.58707]",8666.214297020078
326,"[25.04525, 121.56709]",6235.916946125857
327,"[25.03158, 121.51464]",973.3436798598469
328,"[25.05316, 121.53146]",3907.868021633102
329,"[25.07983, 121.55236]",7544.038711912899
330,"[25.07491, 121.5115]",5663.593088777195
331,"[25.06859, 121.51974]",5058.184658832066
332,"[25.05225, 121.52193]",3370.319105699726
333,"[25.047428, 121.561182]",5794.289000448374
334,"[25.028973, 121.549024]",3989.532675041477
335,"[24.986301, 121.567855]",7196.272973370864
336,"[25.06382, 121.51815]",4506.887923110473
337,"[25.05301, 121.57592]",7400.3618502711915
338,"[25.04573, 121.58794]",8233.994852046335
339,"[25.07581, 121.51816]",5822.190597910317
340,"[25.05143, 121.55716]",5662.111220065815
341,"[25.10094, 121.52243]",8649.35561066277
342,"[25.10779, 121.51468]",9330.026261342318
343,"[25.04904, 121.58755]",8312.290218778839
344,"[25.04264, 121.54401]",4021.0411329786702
345,"[25.03806, 121.51943]",1839.548234152728
346,"[25.09157, 121.51669]",7545.434147003395
347,"[25.04134, 121.51135]",1934.4523382511297
348,"[25.058522, 121.55942]",6301.964070674386
349,"[25.07183, 121.51364]",5332.529517682077
350,"[25.02904, 121.54336]",3426.4898992222384
351,"[25.04469, 121.51954]",2500.8566660301594
352,"[25.06318, 121.50944]",4356.876749347188
353,"[25.02088, 121.52049]",1130.6107537546345
354,"[25.040033, 121.538084]",3360.555474067553
355,"[25.04478, 121.61759]",11101.82407414911
356,"[25.0674, 121.59749]",10065.219462326853
357,"[25.03423, 121.57636]",6800.9307572322605
358,"[25.06058, 121.5911]",9143.878756153896
359,"[25.05601, 121.56358]",6481.791244595783
360,"[25.06252, 121.53754]",5113.791468355318
361,"[25.1177, 121.5222]",10493.53005410112
362,"[25.02672, 121.52533]",1592.733134454871
363,"[25.03617, 121.5435]",3654.186153929422
364,"[25.02109, 121.55219]",4282.372692110797
365,"[25.11912, 121.51223]",10579.769495153172
366,"[25.07988, 121.58287]",9631.926834850889
367,"[25.13597, 121.497019]",12517.059926312855
368,"[25.10208, 121.51979]",8740.19996044748
369,"[24.98862, 121.54361]",5203.6106148095705
370,"[25.02656, 121.50242]",797.1814266911578
371,"[25.03532, 121.50834]",1267.5093514771957
372,"[25.06825, 121.51359]",4935.188288519443
373,"[25.04525, 121.546635]",4398.667873937834
374,"[25.073322, 121.602225]",10804.99324479785
375,"[25.087714, 121.526766]",7287.747346351746
376,"[25.057778, 121.536915]",4643.73580895583
377,"[25.053675, 121.599693]",9637.761282399324
378,"[25.073193, 121.578691]",8835.717797952222
379,"[25.042619, 121.580762]",7442.178449628066
380,"[25.064713, 121.567899]",7398.662038751208
381,"[25.06853, 121.578125]",8478.208032190269
382,"[25.03516, 121.50639]",1287.9829434487804
383,"[24.97848, 121.55545]",6839.0981403532005
384,"[25.05491, 121.5448]",4923.399466482176
385,"[24.9856, 121.54531]",5570.379162177238
386,"[25.06029, 121.52981]",4510.405879980252
387,"[25.0261, 121.56316]",5380.421001750472
388,"[24.995563, 121.547092]",4910.391415047073
389,"[25.038324, 121.586245]",7863.929740420516
390,"[25.139937, 121.489594]",13051.480881716638
391,"[24.9966, 121.540295]",4326.515659219512
392,"[25.051489, 121.565347]",6375.659558526829
393,"[25.087217, 121.623062]",13399.87290067374
394,"[25.038352, 121.576248]",6881.343344836357
395,"[25.036844, 121.575413]",6762.184542230688
396,"[25.061501, 121.563318]",6815.162756172497
397,"[25.079603, 121.5237]",6339.216023359567
398,"[25.104546, 121.531949]",9229.832342201795
399,"[25.026404, 121.52946]",1997.8359479622618
400,"[25.02444, 121.549076]",3956.6263059514868
401,"[25.051944, 121.527661]",3590.2350827327386
402,"[25.065159, 121.595611]",9780.535663209641
403,"[25.083868, 121.593929]",10775.79545320543
404,"[25.068653, 121.510569]",4965.875811729026
405,"[25.024685, 121.544156]",3461.435239728597
